timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681361265,391,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-10,text,true,,9792,154,22,22,null,391,0,0
946681361158,498,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,448,22,22,null,234,0,0
946681361158,234,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,294,22,22,null,234,0,0
946681361392,264,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,22,22,null,264,0,0
946681361495,164,"Level 2, Run 3Home",200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,null,164,0,8
946681361352,309,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-21,text,true,,10461,448,22,22,null,76,0,0
946681361352,76,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-21,,true,,669,294,22,22,null,76,0,0
946681361428,233,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-21,text,true,,9792,154,22,22,null,233,0,0
946681361407,254,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,448,22,22,null,21,0,0
946681361407,21,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,294,22,22,null,21,0,0
946681361428,233,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,22,22,null,231,0,0
946681361209,453,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-12,text,true,,10221,402,22,22,null,199,0,0
946681361209,199,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-12,,true,,1132,252,22,22,null,199,0,0
946681361408,254,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-12,text,true,,9089,150,22,22,null,254,0,0
946681360495,1244,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,22,22,null,713,0,0
946681360495,713,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,22,22,null,713,0,0
946681361208,531,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,null,531,0,0
946681360798,955,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-13,text,true,,10461,448,22,22,null,466,0,0
946681360798,466,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-13,,true,,669,294,22,22,null,466,0,0
946681361264,489,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-13,text,true,,9792,154,22,22,null,489,0,0
946681361112,650,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-18,text,true,,102087,164,22,22,null,517,0,0
946681361550,287,"Level 2, Run 3Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,null,287,0,0
946681361456,587,"Level 2, Run 3Login",200,,Thread-Gruppe 1-16,text,true,,9921,429,22,22,null,201,0,0
946681361456,201,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-16,,true,,803,279,22,22,null,201,0,0
946681361657,386,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,null,279,0,0
946681361550,496,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-9,text,true,,10250,402,22,22,null,107,0,0
946681361614,432,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-15,text,true,,9792,263,22,22,null,432,0,0
946681361550,107,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-9,,true,,1132,252,22,22,null,107,0,0
946681361657,389,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,null,387,0,0
946681361550,496,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-19,text,true,,10250,402,22,22,null,112,0,0
946681361550,112,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-19,,true,,1132,252,22,22,null,112,0,0
946681361662,384,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,null,382,0,0
946681361699,351,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-11,text,true,,10250,402,22,22,null,51,0,0
946681361699,51,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-11,,true,,1132,252,22,22,null,51,0,0
946681361750,300,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,null,296,0,0
946681361662,388,"Level 2, Run 3Home",200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,null,388,0,23
946681361547,606,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-22,text,true,,10250,402,22,22,null,203,0,0
946681361547,203,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-22,,true,,1132,252,22,22,null,203,0,0
946681361750,403,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,null,403,0,0
946681361654,499,"Level 2, Run 3Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,null,499,0,0
946681361739,414,"Level 2, Run 3Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,null,414,0,0
946681361550,604,"Level 2, Run 3Login",200,,Thread-Gruppe 1-5,text,true,,9921,428,22,22,null,200,0,0
946681361550,200,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-5,,true,,803,278,22,22,null,200,0,0
946681361750,404,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,null,404,0,0
946681361629,525,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-20,text,true,,10250,402,22,22,null,208,0,0
946681361629,208,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-20,,true,,1132,252,22,22,null,208,0,0
946681361837,317,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,317,0,0
946681361657,511,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-4,text,true,,10221,402,22,22,null,94,0,0
946681361657,94,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,22,22,null,94,0,0
946681361751,417,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-4,text,true,,9089,150,22,22,null,403,0,0
946681361657,511,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-10,text,true,,10250,402,22,22,null,94,0,0
946681361657,94,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-10,,true,,1132,252,22,22,null,94,0,0
946681361751,417,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,null,417,0,0
946681361661,508,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-21,text,true,,10250,402,22,22,null,90,0,0
946681361661,90,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-21,,true,,1132,252,22,22,null,90,0,0
946681361751,418,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,417,0,0
946681361547,629,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-8,text,true,,112658,176,22,22,null,621,0,0
946681361762,477,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-18,text,true,,9792,263,22,22,null,477,0,0
946681362046,193,"Level 2, Run 3Home",200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,null,193,0,0
946681362168,71,"Level 2, Run 3Home",200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,null,71,0,0
946681361782,458,"Level 2, Run 3Login",200,,Thread-Gruppe 1-14,text,true,,9920,429,22,22,null,261,0,0
946681361782,261,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-14,,true,,802,279,22,22,null,261,0,0
946681362043,197,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,null,196,0,0
946681361753,487,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-13,text,true,,10250,402,22,22,null,297,0,0
946681361753,297,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-13,,true,,1132,252,22,22,null,297,0,0
946681362050,190,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,null,190,0,0
946681362046,194,"Level 2, Run 3Home",200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,null,194,0,0
946681362153,95,"Level 2, Run 3Home",200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,null,95,0,0
946681362154,94,"Level 2, Run 3Home",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,94,0,0
946681362050,288,"Level 2, Run 3Home",200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,null,288,0,0
946681362169,171,"Level 2, Run 3Home",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,171,0,0
946681361850,492,"Level 2, Run 3Login",200,,Thread-Gruppe 1-1,text,true,,9921,428,22,22,null,303,0,0
946681361850,303,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-1,,true,,803,278,22,22,null,303,0,0
946681362153,189,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,null,186,0,0
946681362168,174,"Level 2, Run 3Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,null,174,0,12
946681362050,292,"Level 2, Run 3Login",200,,Thread-Gruppe 1-12,text,true,,9921,429,22,22,null,182,0,0
946681362050,182,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-12,,true,,803,279,22,22,null,182,0,0
946681362232,110,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,22,22,null,110,0,0
946681362046,380,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-15,text,true,,10461,448,22,22,null,107,0,0
946681362046,107,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-15,,true,,669,294,22,22,null,107,0,0
946681362154,272,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-15,text,true,,9792,154,22,22,null,272,0,0
946681362240,195,"Level 2, Run 3Home",200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,null,187,0,0
946681361353,1342,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-17,text,true,,108828,164,22,22,null,1234,0,0
946681362154,541,"Level 2, Run 3Login",200,,Thread-Gruppe 1-2,text,true,,9918,428,22,22,null,184,0,0
946681362154,184,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-2,,true,,800,278,22,22,null,184,0,0
946681362338,357,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,null,357,0,0
946681362239,459,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-18,text,true,,10461,448,22,22,null,99,0,0
946681362239,99,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-18,,true,,669,294,22,22,null,99,0,0
946681362338,360,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-18,text,true,,9792,154,22,22,null,360,0,0
946681362153,546,"Level 2, Run 3Login",200,,Thread-Gruppe 1-3,text,true,,9921,428,22,22,null,186,0,0
946681362153,186,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-3,,true,,803,278,22,22,null,186,0,0
946681362339,360,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,null,360,0,0
946681362342,443,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-1,text,true,,105228,176,22,22,null,357,0,0
946681361466,1329,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-7,text,true,,101708,164,22,22,null,960,0,0
946681362176,619,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-8,text,true,,109281,164,22,22,null,549,0,0
946681362338,644,"Level 2, Run 3Login",200,,Thread-Gruppe 1-9,text,true,,9921,428,22,22,null,359,0,0
946681362338,359,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-9,,true,,803,278,22,22,null,359,0,0
946681362697,285,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,null,285,0,0
946681362341,642,"Level 2, Run 3Login",200,,Thread-Gruppe 1-11,text,true,,9922,429,22,22,null,356,0,0
946681362341,356,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-11,,true,,804,279,22,22,null,356,0,0
946681362697,286,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,null,286,0,0
946681362340,666,"Level 2, Run 3Login",200,,Thread-Gruppe 1-19,text,true,,9920,429,22,22,null,357,0,0
946681362340,357,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-19,,true,,802,279,22,22,null,357,0,0
946681362697,309,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,null,309,0,0
946681362695,312,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-17,text,true,,9792,263,22,22,null,312,0,0
946681362342,665,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-12,text,true,,97994,176,22,22,null,443,0,0
946681362434,608,"Level 2, Run 3Login",200,,Thread-Gruppe 1-22,text,true,,9921,429,22,22,null,361,0,0
946681362434,361,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-22,,true,,803,279,22,22,null,361,0,0
946681362796,246,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-22,text,true,,9118,150,22,22,null,245,0,0
946681362450,699,"Level 2, Run 3Login",200,,Thread-Gruppe 1-21,text,true,,9921,429,22,22,null,346,0,0
946681362450,346,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-21,,true,,803,279,22,22,null,346,0,0
946681362796,353,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,353,0,0
946681362699,450,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-3,text,true,,151559,176,22,22,null,341,0,0
946681362434,717,"Level 2, Run 3Login",200,,Thread-Gruppe 1-20,text,true,,9921,429,22,22,null,361,0,0
946681362434,361,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-20,,true,,803,279,22,22,null,361,0,0
946681362795,356,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,354,0,0
946681362450,701,"Level 2, Run 3Login",200,,Thread-Gruppe 1-4,text,true,,9921,428,22,22,null,346,0,0
946681362450,346,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-4,,true,,803,278,22,22,null,346,0,0
946681362796,355,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,null,355,0,0
946681362450,701,"Level 2, Run 3Login",200,,Thread-Gruppe 1-10,text,true,,9922,429,22,22,null,345,0,0
946681362450,345,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-10,,true,,804,279,22,22,null,345,0,0
946681362795,356,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,22,22,null,356,0,0
946681362795,444,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,263,22,22,null,443,0,0
946681362427,812,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-15,text,true,,10221,402,22,22,null,368,0,0
946681362427,368,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-15,,true,,1132,252,22,22,null,368,0,0
946681362795,444,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-15,text,true,,9089,150,22,22,null,444,0,0
946681362795,444,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,22,22,null,444,0,0
946681362154,1105,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-5,text,true,,151559,176,22,22,null,383,0,0
946681362786,541,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-1,text,true,,101708,164,22,22,null,454,0,0
946681361209,2178,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-6,text,true,,153782,164,22,22,null,1130,0,0
946681362535,875,"Level 2, Run 3Login",200,,Thread-Gruppe 1-13,text,true,,9920,429,22,22,null,357,0,0
946681362535,357,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-13,,true,,802,279,22,22,null,357,0,0
946681362892,518,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,null,518,0,0
946681362240,1170,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-14,text,true,,105228,176,22,22,null,455,0,0
946681362698,803,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-18,text,true,,10250,402,22,22,null,250,0,0
946681362698,250,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-18,,true,,1132,252,22,22,null,250,0,0
946681362948,553,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,553,0,0
946681362982,632,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-9,text,true,,97994,176,22,22,null,520,0,0
946681362983,632,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-11,text,true,,112658,176,22,22,null,518,0,0
946681363151,973,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-20,text,true,,97994,176,22,22,null,811,0,0
946681363149,1123,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-21,text,true,,151559,176,22,22,null,813,0,0
946681363150,1176,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-3,text,true,,151845,164,22,22,null,1123,0,0
946681363327,1040,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,263,22,22,null,1040,0,0
946681362043,2322,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-16,text,true,,151559,176,22,22,null,492,0,0
946681363387,978,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,22,22,null,978,0,0
946681363410,1075,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-13,text,true,,123956,176,22,22,null,970,0,0
946681363500,1033,"Level 2, Run 3Home",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,1033,0,0
946681363007,1528,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-17,text,true,,10461,448,22,22,null,645,0,0
946681363007,645,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-17,,true,,669,294,22,22,null,645,0,0
946681363651,884,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-17,text,true,,9792,154,22,22,null,884,0,0
946681362695,1841,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-2,text,true,,123956,176,22,22,null,347,0,0
946681363613,1080,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-9,text,true,,105542,163,22,22,null,961,0,0
946681363614,1080,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-11,text,true,,108828,164,22,22,null,961,0,0
946681363042,1662,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-22,text,true,,151559,176,22,22,null,722,0,0
946681363007,1698,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-12,text,true,,104195,163,22,22,null,844,0,0
946681364123,663,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-20,text,true,,105542,163,22,22,null,606,0,0
946681363239,1547,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,22,22,null,1034,0,0
946681363239,1034,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,22,22,null,1034,0,0
946681364272,514,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,22,22,null,514,0,0
946681363260,1572,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-5,text,true,,149491,164,22,22,null,1068,0,0
946681364325,506,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,22,22,null,506,0,0
946681364273,709,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-21,text,true,,149385,164,22,22,null,558,0,0
946681363411,1572,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-14,text,true,,102770,164,22,22,null,1074,0,0
946681363006,1980,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-19,text,true,,97994,176,22,22,null,717,0,0
946681363151,1835,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-10,text,true,,97994,176,22,22,null,862,0,0
946681363239,1790,"Level 2, Run 3Home",200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,null,1790,0,1033
946681364485,544,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-13,text,true,,121393,164,22,22,null,510,0,0
946681364695,334,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-11,text,true,,9792,263,22,22,null,334,0,0
946681364786,246,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-20,text,true,,9792,262,22,22,null,246,0,0
946681364693,339,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-9,text,true,,9792,262,22,22,null,339,0,0
946681364704,328,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-12,text,true,,9792,262,22,22,null,328,0,0
946681364535,504,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-2,text,true,,121666,164,22,22,null,498,0,0
946681364374,706,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,448,22,22,null,457,0,0
946681364374,457,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,294,22,22,null,457,0,0
946681364831,249,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,22,22,null,248,0,0
946681364831,250,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,263,22,22,null,250,0,0
946681364374,707,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,22,22,null,457,0,0
946681364374,457,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,22,22,null,457,0,0
946681364831,250,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,22,22,null,250,0,0
946681364534,551,"Level 2, Run 3Login",200,,Thread-Gruppe 1-18,text,true,,9920,429,22,22,null,452,0,0
946681364534,452,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-18,,true,,802,279,22,22,null,452,0,0
946681364986,99,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,99,0,0
946681364982,105,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-14,text,true,,9792,263,22,22,null,105,0,0
946681364535,552,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-17,text,true,,10250,402,22,22,null,451,0,0
946681364535,451,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-17,,true,,1132,252,22,22,null,451,0,0
946681364986,101,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,null,101,0,0
946681364982,105,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-21,text,true,,9792,263,22,22,null,105,0,0
946681364704,416,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-22,text,true,,154035,164,22,22,null,337,0,0
946681363239,1891,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,22,22,null,1034,0,0
946681363239,1034,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,22,22,null,1034,0,0
946681364272,858,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,22,22,null,858,0,0
946681364786,356,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,22,22,null,243,0,0
946681364786,243,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,22,22,null,243,0,0
946681365029,113,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,null,105,0,0
946681365029,125,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-13,text,true,,9792,263,22,22,null,125,0,0
946681364374,848,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-16,text,true,,151397,164,22,22,null,609,0,0
946681364986,237,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-19,text,true,,103170,163,22,22,null,166,0,0
946681363151,2116,"Level 2, Run 3List Products",200,,Thread-Gruppe 1-4,text,true,,123956,176,22,22,null,811,0,0
946681365087,183,"Level 2, Run 3Home",200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,null,183,0,0
946681364986,297,"Level 2, Run 3Look at Product",200,,Thread-Gruppe 1-10,text,true,,103666,162,22,22,null,169,0,0
946681365028,308,"Level 2, Run 3Login",200,,Thread-Gruppe 1-15,text,true,,9922,429,22,22,null,60,0,0
946681365028,60,"Level 2, Run 3Login-0",302,,Thread-Gruppe 1-15,,true,,804,279,22,22,null,60,0,0
946681365088,248,"Level 2, Run 3Login-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,null,248,0,0
946681365081,256,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,22,22,null,61,0,0
946681365081,61,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,22,22,null,61,0,0
946681365142,195,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,null,195,0,0
946681364831,507,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,22,22,null,248,0,0
946681364831,248,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,22,22,null,248,0,0
946681365079,259,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,22,22,null,258,0,0
946681365029,405,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,448,22,22,null,59,0,0
946681365029,59,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,294,22,22,null,59,0,0
946681365088,346,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,22,22,null,346,0,0
946681365121,318,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,448,22,22,null,78,0,0
946681365121,78,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,294,22,22,null,78,0,0
946681365199,240,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,22,22,null,240,0,0
946681365039,400,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,22,22,null,400,0,0
946681365080,560,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,22,22,null,72,0,0
946681365080,560,"Level 2, Run 3Update Cart",200,,Thread-Gruppe 1-20,text,true,,10461,447,22,22,null,72,0,0
946681365080,72,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,22,22,null,72,0,0
946681365080,72,"Level 2, Run 3Update Cart-0",302,,Thread-Gruppe 1-20,,true,,669,293,22,22,null,72,0,0
946681365152,488,"Level 2, Run 3Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,null,388,0,0
946681365152,488,"Level 2, Run 3Update Cart-1",200,,Thread-Gruppe 1-20,text,true,,9792,154,22,22,null,386,0,0
946681365120,523,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-22,text,true,,9792,263,22,22,null,523,0,0
946681365223,420,"Level 2, Run 3Add Product to Cart",200,,Thread-Gruppe 1-16,text,true,,9792,263,22,22,null,420,0,0
946681365130,617,"Level 2, Run 3Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,22,22,null,206,0,0
946681365130,206,"Level 2, Run 3Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,22,22,null,206,0,0
