timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681369048,27,L2: RUN 2,302,,Thread-Gruppe 1-11,,true,,1132,252,15,15,null,27,0,0
946681369075,95,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,null,95,0,0
946681369146,127,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,10461,448,15,15,null,18,0,0
946681369146,18,L2: RUN 2,302,,Thread-Gruppe 1-4,,true,,669,294,15,15,null,18,0,0
946681369164,109,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9792,154,15,15,null,109,0,0
946681369072,451,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,93025,164,15,15,null,441,0,0
946681369172,523,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,10461,447,15,15,null,101,0,0
946681369172,101,L2: RUN 2,302,,Thread-Gruppe 1-7,,true,,669,293,15,15,null,101,0,0
946681369273,422,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9792,154,15,15,null,422,0,0
946681369239,456,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,105228,176,15,15,null,286,0,0
946681369239,522,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9922,428,15,15,null,129,0,0
946681369239,129,L2: RUN 2,302,,Thread-Gruppe 1-9,,true,,804,278,15,15,null,129,0,0
946681369368,393,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,null,393,0,0
946681369334,427,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,123956,176,15,15,null,363,0,0
946681369240,547,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,10250,402,15,15,null,134,0,0
946681369240,134,L2: RUN 2,302,,Thread-Gruppe 1-10,,true,,1132,252,15,15,null,134,0,0
946681369374,413,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,null,413,0,0
946681369249,540,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,10250,402,15,15,null,125,0,0
946681369249,125,L2: RUN 2,302,,Thread-Gruppe 1-2,,true,,1132,252,15,15,null,125,0,0
946681369374,415,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,null,413,0,0
946681369291,795,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,112658,176,15,15,null,496,0,0
946681369291,817,L2: RUN 2,200,,Thread-Gruppe 1-12,text,true,,112658,176,15,15,null,528,0,0
946681369288,822,L2: RUN 2,200,,Thread-Gruppe 1-5,text,true,,105228,176,15,15,null,534,0,0
946681369648,497,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,null,497,0,0
946681369671,479,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9792,263,15,15,null,479,0,0
946681369414,878,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,9921,429,15,15,null,281,0,0
946681369414,281,L2: RUN 2,302,,Thread-Gruppe 1-14,,true,,803,279,15,15,null,281,0,0
946681369695,597,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,null,597,0,0
946681369849,449,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,null,449,0,0
946681369839,485,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,null,485,0,0
946681369839,583,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,123956,176,15,15,null,491,0,0
946681369335,1123,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,99397,164,15,15,null,817,0,0
946681369746,1114,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,10250,402,15,15,null,404,0,0
946681369746,404,L2: RUN 2,302,,Thread-Gruppe 1-4,,true,,1132,252,15,15,null,404,0,0
946681369522,1338,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9921,429,15,15,null,588,0,0
946681370150,710,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,null,631,0,0
946681369522,588,L2: RUN 2,302,,Thread-Gruppe 1-13,,true,,803,279,15,15,null,588,0,0
946681370110,750,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,null,750,0,0
946681369839,1040,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,92763,164,15,15,null,621,0,0
946681369934,1034,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,111775,164,15,15,null,812,0,0
946681369772,1291,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,10250,402,15,15,null,522,0,0
946681369772,522,L2: RUN 2,302,,Thread-Gruppe 1-7,,true,,1132,252,15,15,null,522,0,0
946681370294,769,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,null,769,0,0
946681370087,1245,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,96254,164,15,15,null,976,0,0
946681370109,1438,L2: RUN 2,200,,Thread-Gruppe 1-12,text,true,,97461,164,15,15,null,1225,0,0
946681370111,1446,L2: RUN 2,200,,Thread-Gruppe 1-5,text,true,,92820,164,15,15,null,1436,0,0
946681370439,1308,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,110725,164,15,15,null,1150,0,0
946681370458,1289,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9792,263,15,15,null,1289,0,0
946681370968,871,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9792,263,15,15,null,871,0,0
946681370866,973,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,null,939,0,0
946681370271,1568,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,10461,448,15,15,null,697,0,0
946681370271,697,L2: RUN 2,302,,Thread-Gruppe 1-3,,true,,669,294,15,15,null,697,0,0
946681370968,871,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9792,154,15,15,null,871,0,0
946681370879,961,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,9792,263,15,15,null,961,0,0
946681371063,781,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,null,781,0,0
946681370249,1617,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9921,429,15,15,null,1083,0,0
946681370249,1083,L2: RUN 2,302,,Thread-Gruppe 1-11,,true,,803,279,15,15,null,1083,0,0
946681371332,534,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,null,534,0,0
946681371332,536,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9792,263,15,15,null,536,0,0
946681370866,1030,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,97994,176,15,15,null,974,0,0
946681370292,1606,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,123956,176,15,15,null,1046,0,0
946681370450,1707,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9920,428,15,15,null,1297,0,0
946681370450,1297,L2: RUN 2,302,,Thread-Gruppe 1-2,,true,,802,278,15,15,null,1297,0,0
946681371747,410,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,null,410,0,0
946681371840,332,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,10461,448,15,15,null,58,0,0
946681371840,58,L2: RUN 2,302,,Thread-Gruppe 1-15,,true,,669,294,15,15,null,58,0,0
946681371898,274,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,9792,154,15,15,null,274,0,0
946681370440,1804,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9921,429,15,15,null,1110,0,0
946681370440,1110,L2: RUN 2,302,,Thread-Gruppe 1-10,,true,,803,279,15,15,null,1110,0,0
946681371550,694,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,null,694,0,0
946681371747,531,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9792,263,15,15,null,531,0,0
946681371557,722,L2: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9792,263,15,15,null,721,0,0
946681371747,534,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,10461,448,15,15,null,151,0,0
946681371747,151,L2: RUN 2,302,,Thread-Gruppe 1-1,,true,,669,294,15,15,null,151,0,0
946681371898,383,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9792,154,15,15,null,383,0,0
946681371839,533,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,10461,448,15,15,null,59,0,0
946681371839,59,L2: RUN 2,302,,Thread-Gruppe 1-6,,true,,669,294,15,15,null,59,0,0
946681371898,474,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9792,154,15,15,null,474,0,0
946681371866,511,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,151559,176,15,15,null,415,0,0
946681371547,927,L2: RUN 2,200,,Thread-Gruppe 1-12,text,true,,9792,263,15,15,null,828,0,0
946681371839,635,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9921,428,15,15,null,236,0,0
946681371839,236,L2: RUN 2,302,,Thread-Gruppe 1-4,,true,,803,278,15,15,null,236,0,0
946681372075,399,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,null,399,0,0
946681371840,732,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,10250,402,15,15,null,235,0,0
946681371840,235,L2: RUN 2,302,,Thread-Gruppe 1-3,,true,,1132,252,15,15,null,235,0,0
946681372075,497,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,null,497,0,0
946681371935,759,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,10461,448,15,15,null,140,0,0
946681371935,140,L2: RUN 2,302,,Thread-Gruppe 1-8,,true,,669,294,15,15,null,140,0,0
946681372075,619,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9792,154,15,15,null,619,0,0
946681371844,933,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9922,428,15,15,null,328,0,0
946681371844,328,L2: RUN 2,302,,Thread-Gruppe 1-7,,true,,804,278,15,15,null,328,0,0
946681372172,605,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,null,605,0,0
946681372440,463,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,10250,402,15,15,null,133,0,0
946681372440,133,L2: RUN 2,302,,Thread-Gruppe 1-6,,true,,1132,252,15,15,null,133,0,0
946681372573,330,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,null,328,0,0
946681372343,560,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,10461,448,15,15,null,29,0,0
946681372343,29,L2: RUN 2,302,,Thread-Gruppe 1-9,,true,,669,294,15,15,null,29,0,0
946681372373,530,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9792,154,15,15,null,530,0,0
946681372573,336,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,null,336,0,0
946681372475,437,L2: RUN 2,200,,Thread-Gruppe 1-12,text,true,,10461,448,15,15,null,98,0,0
946681372475,98,L2: RUN 2,302,,Thread-Gruppe 1-12,,true,,669,294,15,15,null,98,0,0
946681372573,339,L2: RUN 2,200,,Thread-Gruppe 1-12,text,true,,9792,154,15,15,null,339,0,0
946681372343,634,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,10250,402,15,15,null,436,0,0
946681372343,436,L2: RUN 2,302,,Thread-Gruppe 1-1,,true,,1132,252,15,15,null,436,0,0
946681372780,197,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,null,197,0,0
946681372279,853,L2: RUN 2,200,,Thread-Gruppe 1-5,text,true,,10461,448,15,15,null,195,0,0
946681372279,195,L2: RUN 2,302,,Thread-Gruppe 1-5,,true,,669,294,15,15,null,195,0,0
946681372475,657,L2: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9792,154,15,15,null,653,0,0
946681372245,937,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,112658,176,15,15,null,657,0,0
946681372977,226,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,null,226,0,0
946681373041,183,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,null,182,0,0
946681372449,869,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,10250,402,15,15,null,438,0,0
946681372449,438,L2: RUN 2,302,,Thread-Gruppe 1-15,,true,,1132,252,15,15,null,438,0,0
946681372887,431,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,null,431,0,0
946681372695,627,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,10250,402,15,15,null,206,0,0
946681372695,206,L2: RUN 2,302,,Thread-Gruppe 1-8,,true,,1132,252,15,15,null,206,0,0
946681372901,421,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9118,150,15,15,null,421,0,0
946681372157,1220,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,123956,176,15,15,null,825,0,0
946681372945,433,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,10250,402,15,15,null,256,0,0
946681372945,256,L2: RUN 2,302,,Thread-Gruppe 1-9,,true,,1132,252,15,15,null,256,0,0
946681373201,177,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,null,177,0,0
946681371896,1481,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,90678,163,15,15,null,1406,0,0
946681372475,945,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,97994,176,15,15,null,729,0,0
946681373072,448,L2: RUN 2,200,,Thread-Gruppe 1-12,text,true,,10250,402,15,15,null,131,0,0
946681373072,131,L2: RUN 2,302,,Thread-Gruppe 1-12,,true,,1132,252,15,15,null,131,0,0
946681373203,317,L2: RUN 2,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,null,315,0,0
946681371899,1723,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,111661,164,15,15,null,1585,0,0
946681373319,305,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,null,305,0,0
946681373322,304,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9118,150,15,15,null,304,0,0
946681372778,861,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,123956,176,15,15,null,732,0,0
946681373132,651,L2: RUN 2,200,,Thread-Gruppe 1-5,text,true,,10250,402,15,15,null,72,0,0
946681373132,72,L2: RUN 2,302,,Thread-Gruppe 1-5,,true,,1132,252,15,15,null,72,0,0
946681373204,579,L2: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,null,579,0,0
946681373393,394,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9792,262,15,15,null,394,0,0
946681373545,246,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,null,246,0,0
946681373169,626,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9921,428,15,15,null,209,0,0
946681373169,209,L2: RUN 2,302,,Thread-Gruppe 1-3,,true,,803,278,15,15,null,209,0,0
946681373378,417,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9118,150,15,15,null,417,0,0
946681372457,1394,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,140987,164,15,15,null,1330,0,0
946681373673,236,L2: RUN 2,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,null,236,0,0
946681373578,637,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9921,428,15,15,null,325,0,0
946681373578,325,L2: RUN 2,302,,Thread-Gruppe 1-1,,true,,803,278,15,15,null,325,0,0
946681373903,312,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9118,150,15,15,null,312,0,0
946681373641,574,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9921,428,15,15,null,262,0,0
946681373641,262,L2: RUN 2,302,,Thread-Gruppe 1-6,,true,,803,278,15,15,null,262,0,0
946681373903,312,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9118,150,15,15,null,312,0,0
946681373783,433,L2: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,null,432,0,0
946681373851,365,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9792,263,15,15,null,365,0,0
946681373623,657,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,9792,263,15,15,null,657,0,0
946681373922,358,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9921,428,15,15,null,158,0,0
946681373922,158,L2: RUN 2,302,,Thread-Gruppe 1-8,,true,,803,278,15,15,null,158,0,0
946681374080,200,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,9118,150,15,15,null,200,0,0
946681373919,481,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,9921,429,15,15,null,161,0,0
946681373919,161,L2: RUN 2,302,,Thread-Gruppe 1-15,,true,,803,279,15,15,null,161,0,0
946681374080,320,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,9118,150,15,15,null,320,0,0
946681373184,1288,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,97019,164,15,15,null,1208,0,0
946681373993,591,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,10461,447,15,15,null,87,0,0
946681373993,87,L2: RUN 2,302,,Thread-Gruppe 1-13,,true,,669,293,15,15,null,87,0,0
946681374080,504,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9792,154,15,15,null,504,0,0
946681374144,531,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9921,428,15,15,null,136,0,0
946681374144,136,L2: RUN 2,302,,Thread-Gruppe 1-9,,true,,803,278,15,15,null,136,0,0
946681374280,395,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,9118,150,15,15,null,395,0,0
946681373795,922,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,112658,176,15,15,null,893,0,0
946681373393,1399,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,109954,164,15,15,null,1282,0,0
946681373421,1537,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,92780,163,15,15,null,1466,0,0
946681374240,765,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,123956,176,15,15,null,537,0,0
946681374272,819,L2: RUN 2,200,,Thread-Gruppe 1-12,text,true,,9922,429,15,15,null,406,0,0
946681374382,710,L2: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9921,428,15,15,null,296,0,0
946681374272,406,L2: RUN 2,302,,Thread-Gruppe 1-12,,true,,804,279,15,15,null,406,0,0
946681374382,296,L2: RUN 2,302,,Thread-Gruppe 1-5,,true,,803,278,15,15,null,296,0,0
946681374679,412,L2: RUN 2,200,,Thread-Gruppe 1-12,text,true,,9118,150,15,15,null,412,0,0
946681374679,413,L2: RUN 2,200,,Thread-Gruppe 1-5,text,true,,9118,150,15,15,null,412,0,0
946681374472,636,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9792,263,15,15,null,633,0,0
946681374280,828,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,10461,448,15,15,null,118,0,0
946681374280,118,L2: RUN 2,302,,Thread-Gruppe 1-14,,true,,669,294,15,15,null,118,0,0
946681374398,710,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,9792,154,15,15,null,710,0,0
946681373639,1497,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,110635,164,15,15,null,1348,0,0
946681374451,689,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,10461,448,15,15,null,136,0,0
946681374451,136,L2: RUN 2,302,,Thread-Gruppe 1-11,,true,,669,294,15,15,null,136,0,0
946681374587,553,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9792,154,15,15,null,553,0,0
946681374215,925,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,97994,176,15,15,null,864,0,0
946681374606,574,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,10250,402,15,15,null,73,0,0
946681374606,73,L2: RUN 2,302,,Thread-Gruppe 1-13,,true,,1132,252,15,15,null,73,0,0
946681374679,501,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,null,501,0,0
946681374519,692,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,123956,176,15,15,null,662,0,0
946681374958,323,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9792,262,15,15,null,323,0,0
946681374792,496,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9792,263,15,15,null,489,0,0
946681374523,872,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,112658,176,15,15,null,753,0,0
946681375108,283,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,10250,402,15,15,null,101,0,0
946681375108,101,L2: RUN 2,302,,Thread-Gruppe 1-14,,true,,1132,252,15,15,null,101,0,0
946681375209,182,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,null,174,0,0
946681375209,269,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,null,269,0,0
946681375136,457,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9792,263,15,15,null,455,0,0
946681375108,489,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,10461,448,15,15,null,94,0,0
946681375108,94,L2: RUN 2,302,,Thread-Gruppe 1-10,,true,,669,294,15,15,null,94,0,0
946681375203,394,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9792,154,15,15,null,394,0,0
946681375140,575,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,10250,402,15,15,null,136,0,0
946681375140,136,L2: RUN 2,302,,Thread-Gruppe 1-11,,true,,1132,252,15,15,null,136,0,0
946681375277,438,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,null,437,0,0
946681374749,972,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,151559,176,15,15,null,642,0,0
946681375092,806,L2: RUN 2,200,,Thread-Gruppe 1-5,text,true,,105228,176,15,15,null,727,0,0
946681375092,850,L2: RUN 2,200,,Thread-Gruppe 1-12,text,true,,151559,176,15,15,null,727,0,0
946681375707,237,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,null,237,0,0
946681374718,1234,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,97060,164,15,15,null,1220,0,0
946681375384,593,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,10461,448,15,15,null,207,0,0
946681375384,207,L2: RUN 2,302,,Thread-Gruppe 1-2,,true,,669,294,15,15,null,207,0,0
946681375591,386,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9792,154,15,15,null,386,0,0
946681375739,238,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,null,238,0,0
946681375732,443,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,10461,448,15,15,null,112,0,0
946681375732,112,L2: RUN 2,302,,Thread-Gruppe 1-7,,true,,669,294,15,15,null,112,0,0
946681375844,331,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9792,154,15,15,null,331,0,0
946681375707,468,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,10250,402,15,15,null,189,0,0
946681375707,189,L2: RUN 2,302,,Thread-Gruppe 1-10,,true,,1132,252,15,15,null,189,0,0
946681375896,279,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,null,279,0,0
946681375559,733,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,10461,447,15,15,null,155,0,0
946681375559,155,L2: RUN 2,302,,Thread-Gruppe 1-4,,true,,669,293,15,15,null,155,0,0
946681375714,578,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9792,154,15,15,null,578,0,0
946681375006,1324,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,112105,164,15,15,null,1275,0,0
946681375792,691,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9921,429,15,15,null,185,0,0
946681375952,531,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,9792,263,15,15,null,530,0,0
946681375792,185,L2: RUN 2,302,,Thread-Gruppe 1-13,,true,,803,279,15,15,null,185,0,0
946681375977,506,L2: RUN 2,200,,Thread-Gruppe 1-13,text,true,,9118,150,15,15,null,506,0,0
946681375141,1342,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,93164,163,15,15,null,1238,0,0
946681376307,490,L2: RUN 2,200,,Thread-Gruppe 1-10,text,true,,9118,150,15,15,null,490,0,0
946681376330,471,L2: RUN 2,200,,Thread-Gruppe 1-6,text,true,,9792,263,15,15,null,469,0,0
946681375984,817,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,10250,402,15,15,null,389,0,0
946681375984,389,L2: RUN 2,302,,Thread-Gruppe 1-2,,true,,1132,252,15,15,null,389,0,0
946681376373,428,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,null,428,0,0
946681376332,551,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,10250,402,15,15,null,151,0,0
946681376332,151,L2: RUN 2,302,,Thread-Gruppe 1-7,,true,,1132,252,15,15,null,151,0,0
946681376483,400,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,null,328,0,0
946681375211,1708,L2: RUN 2,200,,Thread-Gruppe 1-15,text,true,,109954,164,15,15,null,1586,0,0
946681376292,627,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,10250,402,15,15,null,384,0,0
946681376292,384,L2: RUN 2,302,,Thread-Gruppe 1-4,,true,,1132,252,15,15,null,384,0,0
946681376676,243,L2: RUN 2,200,,Thread-Gruppe 1-4,text,true,,9118,150,15,15,null,241,0,0
946681376339,578,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9919,429,15,15,null,144,0,0
946681376339,144,L2: RUN 2,302,,Thread-Gruppe 1-11,,true,,801,279,15,15,null,144,0,0
946681376483,434,L2: RUN 2,200,,Thread-Gruppe 1-11,text,true,,9118,150,15,15,null,434,0,0
946681376483,514,L2: RUN 2,200,,Thread-Gruppe 1-1,text,true,,9792,262,15,15,null,514,0,0
946681375398,1738,L2: RUN 2,200,,Thread-Gruppe 1-8,text,true,,98244,164,15,15,null,1599,0,0
946681375722,1426,L2: RUN 2,200,,Thread-Gruppe 1-9,text,true,,140569,164,15,15,null,1333,0,0
946681376309,855,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,9921,429,15,15,null,488,0,0
946681376309,488,L2: RUN 2,302,,Thread-Gruppe 1-14,,true,,803,279,15,15,null,488,0,0
946681376797,367,L2: RUN 2,200,,Thread-Gruppe 1-14,text,true,,9118,150,15,15,null,367,0,0
946681376801,369,L2: RUN 2,200,,Thread-Gruppe 1-2,text,true,,9118,150,15,15,null,369,0,0
946681376933,382,L2: RUN 2,200,,Thread-Gruppe 1-7,text,true,,9118,150,15,15,null,381,0,0
946681376568,775,L2: RUN 2,200,,Thread-Gruppe 1-3,text,true,,10461,448,15,15,null,422,0,0
946681376568,422,L2: RUN 2,302,,Thread-Gruppe 1-3,,true,,669,294,15,15,null,422,0,0
