timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681258420,172,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,263,8,8,null,171,0,0
946681258420,459,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-8,text,true,,10221,402,8,8,null,50,0,0
946681258420,50,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,null,50,0,0
946681258470,409,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-8,text,true,,9089,150,8,8,null,409,0,0
946681257702,1560,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-1,text,true,,120985,164,8,8,null,1457,0,0
946681258879,448,"Level 4, Run 2Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,448,0,13
946681258743,660,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,448,8,8,null,136,0,0
946681258743,136,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,294,8,8,null,136,0,0
946681258879,524,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,null,524,0,0
946681257929,1651,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-4,text,true,,150808,164,8,8,null,1333,0,0
946681259262,320,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,263,8,8,null,318,0,0
946681258275,1334,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-2,text,true,,123956,176,8,8,null,698,0,0
946681259581,169,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,263,8,8,null,169,0,0
946681259403,400,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-5,text,true,,10221,402,8,8,null,215,0,0
946681259403,215,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,8,8,null,215,0,0
946681259618,185,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-5,text,true,,9089,150,8,8,null,185,0,0
946681259327,485,"Level 4, Run 2Login",200,,Thread-Gruppe 1-8,text,true,,9922,428,8,8,null,291,0,0
946681259327,291,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-8,,true,,804,278,8,8,null,291,0,0
946681259618,194,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,194,0,0
946681257936,1885,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-3,text,true,,149101,164,8,8,null,1532,0,0
946681258420,1509,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-7,text,true,,97994,176,8,8,null,555,0,0
946681258018,1919,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-6,text,true,,149101,164,8,8,null,1385,0,0
946681259821,243,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,8,8,null,238,0,0
946681259803,403,"Level 4, Run 2Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,403,0,82
946681259582,624,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,8,8,null,166,0,0
946681259582,166,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,8,8,null,166,0,0
946681259748,458,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,null,458,0,0
946681259937,270,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,8,8,null,269,0,0
946681259812,626,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-8,text,true,,123956,176,8,8,null,395,0,0
946681259891,549,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,448,8,8,null,66,0,0
946681259891,66,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,294,8,8,null,66,0,0
946681259957,483,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,8,8,null,481,0,0
946681259610,1013,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-2,text,true,,122805,164,8,8,null,830,0,0
946681260206,482,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,null,234,0,69
946681260206,234,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,null,234,0,69
946681260440,248,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,248,0,0
946681260206,557,"Level 4, Run 2Login",200,,Thread-Gruppe 1-5,text,true,,9920,428,8,8,null,232,0,0
946681260206,232,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-5,,true,,802,278,8,8,null,232,0,0
946681260438,325,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,325,0,0
946681260252,625,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,null,188,0,0
946681260252,188,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,294,8,8,null,188,0,0
946681260440,437,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,null,437,0,0
946681260440,627,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,8,8,null,248,0,112
946681260147,920,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,8,8,null,178,0,0
946681260440,248,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,8,8,null,248,0,112
946681260147,178,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,8,8,null,178,0,0
946681260688,379,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,347,0,0
946681260325,742,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,null,742,0,129
946681260688,379,"Level 4, Run 2Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,379,0,0
946681260623,516,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,8,8,null,516,0,11
946681260763,602,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-5,text,true,,97994,176,8,8,null,480,0,0
946681259929,1438,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-7,text,true,,102597,162,8,8,null,949,0,0
946681261068,492,"Level 4, Run 2Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,492,0,0
946681261367,445,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,261,8,8,null,418,0,10
946681260877,1027,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,null,191,0,53
946681260877,191,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,null,191,0,53
946681261068,836,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,836,0,0
946681261068,845,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,8,8,null,393,0,0
946681261068,393,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,8,8,null,393,0,0
946681261461,452,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,452,0,0
946681261068,938,"Level 4, Run 2Login",200,,Thread-Gruppe 1-1,text,true,,9921,428,8,8,null,393,0,0
946681261068,393,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-1,,true,,803,278,8,8,null,393,0,0
946681261461,545,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,543,0,0
946681261139,878,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,8,8,null,322,0,0
946681261139,322,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,8,8,null,322,0,0
946681261461,556,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,8,8,null,556,0,0
946681260439,1661,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-8,text,true,,120985,164,8,8,null,1488,0,0
946681261904,198,"Level 4, Run 2Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,198,0,0
946681261913,191,"Level 4, Run 2Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,191,0,0
946681261573,604,"Level 4, Run 2Login",200,,Thread-Gruppe 1-4,text,true,,9919,428,8,8,null,354,0,0
946681261573,354,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-4,,true,,801,278,8,8,null,354,0,0
946681261927,250,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,250,0,0
946681262017,357,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,8,8,null,135,0,0
946681262017,135,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,8,8,null,135,0,0
946681262152,222,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,222,0,0
946681261812,571,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,446,8,8,null,115,0,0
946681261812,115,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,292,8,8,null,115,0,0
946681261927,456,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,null,456,0,0
946681262100,511,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,8,8,null,509,0,0
946681262375,237,"Level 4, Run 2Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,237,0,0
946681261365,1266,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-5,text,true,,106213,163,8,8,null,1235,0,0
946681262006,815,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-1,text,true,,105228,176,8,8,null,727,0,0
946681262234,735,"Level 4, Run 2Login",200,,Thread-Gruppe 1-3,text,true,,9921,428,8,8,null,225,0,0
946681262234,225,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-3,,true,,803,278,8,8,null,225,0,0
946681262459,510,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,510,0,0
946681262219,752,"Level 4, Run 2Login",200,,Thread-Gruppe 1-6,text,true,,9920,428,8,8,null,240,0,0
946681262219,240,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-6,,true,,802,278,8,8,null,240,0,0
946681262459,512,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,512,0,0
946681262384,706,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,8,8,null,226,0,0
946681262384,226,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,8,8,null,226,0,0
946681262610,480,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,480,0,0
946681262612,605,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,8,8,null,60,0,0
946681262612,60,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,8,8,null,60,0,0
946681262672,545,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,null,545,0,0
946681262177,1055,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-4,text,true,,105228,176,8,8,null,913,0,0
946681262632,746,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,262,8,8,null,746,0,0
946681263104,412,"Level 4, Run 2Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,412,0,0
946681262969,606,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-3,text,true,,123956,176,8,8,null,534,0,0
946681262698,1024,"Level 4, Run 2Login",200,,Thread-Gruppe 1-2,text,true,,9920,428,8,8,null,392,0,0
946681262698,392,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-2,,true,,802,278,8,8,null,392,0,0
946681263090,632,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,632,0,0
946681263217,511,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,8,8,null,161,0,0
946681263217,161,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,null,161,0,0
946681263378,350,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,348,0,0
946681262972,789,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-6,text,true,,112658,176,8,8,null,750,0,0
946681263728,756,"Level 4, Run 2Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,756,0,0
946681263516,970,"Level 4, Run 2Login",200,,Thread-Gruppe 1-7,text,true,,9920,428,8,8,null,255,0,0
946681263516,255,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-7,,true,,802,278,8,8,null,255,0,0
946681263771,715,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,715,0,0
946681263378,1112,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,447,8,8,null,88,0,0
946681263378,88,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,293,8,8,null,88,0,0
946681263466,1024,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,null,1022,0,0
946681263722,869,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-2,text,true,,123956,176,8,8,null,766,0,0
946681262823,1846,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-1,text,true,,102087,164,8,8,null,1770,0,0
946681263575,1224,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-3,text,true,,123491,164,8,8,null,1094,0,0
946681263233,1566,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-4,text,true,,101583,164,8,8,null,1437,0,0
946681264484,505,"Level 4, Run 2Login",200,,Thread-Gruppe 1-8,text,true,,9922,428,8,8,null,136,0,0
946681264484,136,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-8,,true,,804,278,8,8,null,136,0,0
946681264620,369,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,369,0,0
946681264490,503,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,8,8,null,179,0,0
946681264490,179,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,8,8,null,179,0,0
946681264670,323,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,319,0,0
946681264670,356,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,263,8,8,null,354,0,0
946681263761,1277,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-6,text,true,,106242,164,8,8,null,1232,0,0
946681264799,240,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,263,8,8,null,240,0,0
946681264799,240,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,8,8,null,239,0,0
946681264486,585,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-7,text,true,,112658,176,8,8,null,520,0,0
946681265038,437,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,8,8,null,437,0,0
946681264993,482,"Level 4, Run 2Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,482,0,0
946681264592,911,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-2,text,true,,122848,164,8,8,null,885,0,0
946681265026,559,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,8,8,null,135,0,0
946681265026,135,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,8,8,null,135,0,0
946681265161,424,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,null,422,0,0
946681264989,623,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-8,text,true,,151559,176,8,8,null,591,0,0
946681265127,535,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,448,8,8,null,34,0,0
946681265127,34,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,294,8,8,null,34,0,0
946681265161,501,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,8,8,null,501,0,0
946681265127,536,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,8,8,null,34,0,0
946681265127,34,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,8,8,null,34,0,0
946681265161,502,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,null,502,0,0
946681265504,361,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,8,8,null,361,0,0
946681265475,392,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,null,105,0,0
946681265475,105,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,294,8,8,null,105,0,0
946681265580,287,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,null,287,0,0
946681265475,493,"Level 4, Run 2Login",200,,Thread-Gruppe 1-5,text,true,,9921,428,8,8,null,187,0,0
946681265475,187,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-5,,true,,803,278,8,8,null,187,0,0
946681265662,306,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,306,0,0
946681265585,383,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,null,77,0,0
946681265585,77,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,null,77,0,0
946681265662,306,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,306,0,0
946681265663,307,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,8,8,null,99,0,0
946681265663,99,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,8,8,null,99,0,0
946681265762,208,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,208,0,0
946681265663,308,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,8,8,null,99,0,0
946681265663,99,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,8,8,null,99,0,0
946681265762,209,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,209,0,0
946681265072,1040,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-7,text,true,,108049,164,8,8,null,1018,0,0
946681265982,180,"Level 4, Run 2Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,180,0,0
946681265969,194,"Level 4, Run 2Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,194,0,0
946681265868,424,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,null,102,0,0
946681265868,102,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,null,102,0,0
946681265970,322,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,322,0,0
946681265977,317,"Level 4, Run 2Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,317,0,0
946681265866,589,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,8,8,null,104,0,0
946681265866,104,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,8,8,null,104,0,0
946681265970,485,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,8,8,null,485,0,0
946681266112,446,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,263,8,8,null,446,0,0
946681266292,515,"Level 4, Run 2Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,513,0,0
946681266298,551,"Level 4, Run 2Login",200,,Thread-Gruppe 1-3,text,true,,9921,428,8,8,null,357,0,0
946681266298,357,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-3,,true,,803,278,8,8,null,357,0,0
946681266655,194,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,193,0,0
946681265969,926,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-5,text,true,,112658,176,8,8,null,838,0,0
946681265626,1270,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-8,text,true,,153343,164,8,8,null,1181,0,0
946681266286,612,"Level 4, Run 2Login",200,,Thread-Gruppe 1-1,text,true,,9921,428,8,8,null,369,0,0
946681266286,369,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-1,,true,,803,278,8,8,null,369,0,0
946681266655,243,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,243,0,0
946681266296,602,"Level 4, Run 2Login",200,,Thread-Gruppe 1-4,text,true,,9921,428,8,8,null,469,0,0
946681266296,469,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-4,,true,,803,278,8,8,null,469,0,0
946681266765,133,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,133,0,0
946681266455,503,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,8,8,null,310,0,0
946681266455,310,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,8,8,null,310,0,0
946681266765,193,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,193,0,0
946681266559,508,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,8,8,null,96,0,0
946681266559,96,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,8,8,null,96,0,0
946681266655,412,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,null,412,0,0
946681266958,226,"Level 4, Run 2Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,226,0,0
946681266807,483,"Level 4, Run 2Login",200,,Thread-Gruppe 1-6,text,true,,9920,428,8,8,null,246,0,0
946681266807,246,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-6,,true,,802,278,8,8,null,246,0,0
946681267053,237,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,237,0,0
946681266896,396,"Level 4, Run 2Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,8,8,null,396,0,0
946681267067,293,"Level 4, Run 2Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,8,8,null,117,0,0
946681267067,117,"Level 4, Run 2Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,8,8,null,117,0,0
946681267184,176,"Level 4, Run 2Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,176,0,0
946681266898,1377,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-1,text,true,,97994,176,8,8,null,1173,0,0
946681266849,1428,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-3,text,true,,105228,176,8,8,null,889,0,0
946681267289,989,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-6,text,true,,123956,176,8,8,null,856,0,0
946681267291,990,"Level 4, Run 2Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,8,8,null,63,0,0
946681267291,63,"Level 4, Run 2Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,8,8,null,63,0,0
946681267354,927,"Level 4, Run 2Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,null,927,0,0
946681267376,907,"Level 4, Run 2Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,907,0,0
946681266895,1421,"Level 4, Run 2Look at Product",200,,Thread-Gruppe 1-5,text,true,,105187,164,8,8,null,1389,0,0
946681266898,1428,"Level 4, Run 2List Products",200,,Thread-Gruppe 1-4,text,true,,112658,176,8,8,null,841,0,0
946681267279,1164,"Level 4, Run 2Login",200,,Thread-Gruppe 1-2,text,true,,9920,428,8,8,null,458,0,0
946681267279,458,"Level 4, Run 2Login-0",302,,Thread-Gruppe 1-2,,true,,802,278,8,8,null,458,0,0
946681267737,706,"Level 4, Run 2Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,706,0,0
