timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681212271,1157,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,447,30,30,null,614,0,0
946681212271,614,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,293,30,30,null,614,0,0
946681212885,543,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,30,30,null,543,0,0
946681212622,808,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-24,text,true,,9792,262,30,30,null,808,0,0
946681212010,1511,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-14,text,true,,10461,448,30,30,null,765,0,0
946681212010,765,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-14,,true,,669,294,30,30,null,765,0,0
946681212775,746,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-14,text,true,,9792,154,30,30,null,744,0,0
946681212771,947,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,30,30,null,567,0,0
946681212771,567,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,30,30,null,567,0,0
946681213338,380,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,null,380,0,0
946681212271,1540,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,30,30,null,616,0,0
946681212271,616,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,30,30,null,616,0,0
946681212887,924,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,30,30,null,746,0,0
946681212771,1056,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,30,30,null,486,0,0
946681212771,486,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,30,30,null,486,0,0
946681213257,570,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,570,0,0
946681213119,912,"Level 1, Run 1Login",200,,Thread-Gruppe 1-23,text,true,,9921,429,30,30,null,310,0,0
946681213119,310,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-23,,true,,803,279,30,30,null,310,0,0
946681213429,602,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,null,602,0,0
946681212989,1042,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-15,text,true,,10461,447,30,30,null,269,0,0
946681212989,269,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-15,,true,,669,293,30,30,null,269,0,0
946681213258,773,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-15,text,true,,9792,154,30,30,null,770,0,0
946681213014,1127,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,30,30,null,246,0,0
946681213014,246,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,30,30,null,246,0,0
946681213260,881,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,30,30,null,881,0,0
946681212777,1365,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,30,30,null,481,0,0
946681212777,481,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,30,30,null,481,0,0
946681213258,884,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,null,884,0,0
946681212940,1208,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-17,text,true,,9792,263,30,30,null,1208,0,0
946681212010,2221,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-18,text,true,,10461,446,30,30,null,765,0,0
946681212010,765,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-18,,true,,669,292,30,30,null,765,0,0
946681212775,1456,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-18,text,true,,9792,154,30,30,null,1366,0,0
946681212775,1456,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-20,text,true,,10250,402,30,30,null,516,0,0
946681212775,516,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-20,,true,,1132,252,30,30,null,516,0,0
946681213291,940,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,940,0,0
946681212773,1458,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-21,text,true,,10461,447,30,30,null,366,0,0
946681212773,366,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-21,,true,,669,293,30,30,null,366,0,0
946681213139,1092,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-21,text,true,,9792,154,30,30,null,1003,0,0
946681213338,893,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-22,text,true,,10461,448,30,30,null,183,0,0
946681213338,183,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-22,,true,,669,294,30,30,null,183,0,0
946681213521,710,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-22,text,true,,9792,154,30,30,null,710,0,0
946681212779,1453,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-12,text,true,,10461,447,30,30,null,360,0,0
946681212779,360,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-12,,true,,669,293,30,30,null,360,0,0
946681213139,1093,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-12,text,true,,9792,154,30,30,null,1093,0,0
946681213289,1040,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,448,30,30,null,132,0,0
946681213289,132,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,294,30,30,null,132,0,0
946681213421,908,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,30,30,null,908,0,0
946681212460,1869,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-19,text,true,,10461,448,30,30,null,619,0,0
946681212460,619,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-19,,true,,669,294,30,30,null,619,0,0
946681213079,1250,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-19,text,true,,9792,154,30,30,null,1250,0,0
946681213014,1317,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-30,text,true,,9792,261,30,30,null,1317,0,0
946681212775,1641,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-13,text,true,,10461,448,30,30,null,482,0,0
946681212775,482,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-13,,true,,669,294,30,30,null,482,0,0
946681213257,1159,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-13,text,true,,9792,154,30,30,null,1072,0,0
946681213118,1299,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-29,text,true,,10461,448,30,30,null,397,0,0
946681213118,397,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-29,,true,,669,294,30,30,null,397,0,0
946681213515,902,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-29,text,true,,9792,154,30,30,null,902,0,0
946681213257,1175,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-16,text,true,,9792,263,30,30,null,1174,0,0
946681212775,1657,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-10,text,true,,10461,448,30,30,null,346,0,0
946681212775,346,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-10,,true,,669,294,30,30,null,346,0,0
946681213121,1311,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-10,text,true,,9792,154,30,30,null,1311,0,0
946681213827,747,"Level 1, Run 1Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,589,0,0
946681213521,1060,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-14,text,true,,10250,402,30,30,null,620,0,0
946681213521,620,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-14,,true,,1132,252,30,30,null,620,0,0
946681214141,440,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,null,440,0,0
946681212982,1599,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-27,text,true,,9792,263,30,30,null,1598,0,0
946681212940,1641,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-26,text,true,,10461,448,30,30,null,579,0,0
946681212940,579,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-26,,true,,669,294,30,30,null,579,0,0
946681213519,1062,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-26,text,true,,9792,154,30,30,null,1062,0,0
946681213291,1323,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,30,30,null,322,0,0
946681213291,322,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,30,30,null,322,0,0
946681213614,1000,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,30,30,null,1000,0,0
946681213119,1596,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-28,text,true,,9792,263,30,30,null,1596,0,0
946681213430,1285,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-24,text,true,,10461,447,30,30,null,184,0,0
946681213430,184,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-24,,true,,669,293,30,30,null,184,0,0
946681213614,1101,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-24,text,true,,9792,154,30,30,null,1001,0,0
946681213428,1289,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,30,30,null,293,0,0
946681213428,293,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,30,30,null,293,0,0
946681213721,996,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,996,0,0
946681213258,1569,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-9,text,true,,10461,448,30,30,null,257,0,0
946681213258,257,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-9,,true,,669,294,30,30,null,257,0,0
946681213515,1312,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-9,text,true,,9792,154,30,30,null,1312,0,0
946681213718,1113,"Level 1, Run 1Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,null,1113,0,0
946681213338,1493,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,30,30,null,380,0,0
946681213338,380,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,30,30,null,380,0,0
946681213718,1113,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,30,30,null,1113,0,0
946681214142,779,"Level 1, Run 1Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,null,779,0,0
946681214329,595,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-19,text,true,,10250,402,30,30,null,285,0,0
946681214329,285,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-19,,true,,1132,252,30,30,null,285,0,0
946681214615,309,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,null,306,0,0
946681214031,893,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-15,text,true,,10250,402,30,30,null,550,0,0
946681214031,550,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-15,,true,,1132,252,30,30,null,550,0,0
946681214581,343,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,null,343,0,0
946681214031,906,"Level 1, Run 1List Products",200,,Thread-Gruppe 1-23,text,true,,112658,176,30,30,null,796,0,0
946681214231,788,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-22,text,true,,10250,402,30,30,null,201,0,0
946681214231,201,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-22,,true,,1132,252,30,30,null,201,0,0
946681214432,587,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,null,587,0,0
946681213811,1307,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,30,30,null,330,0,0
946681213811,330,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,30,30,null,330,0,0
946681214141,977,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,977,0,0
946681214148,970,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-17,text,true,,10461,448,30,30,null,83,0,0
946681214148,83,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-17,,true,,669,294,30,30,null,83,0,0
946681214231,887,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-17,text,true,,9792,154,30,30,null,783,0,0
946681214141,977,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,30,30,null,91,0,0
946681214141,91,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,30,30,null,91,0,0
946681214232,886,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,null,886,0,0
946681212777,2346,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-25,text,true,,10461,448,30,30,null,512,0,0
946681212777,512,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-25,,true,,669,294,30,30,null,512,0,0
946681213289,1834,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-25,text,true,,9792,154,30,30,null,1832,0,0
946681214581,542,"Level 1, Run 1Home",200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,null,537,0,0
946681214432,698,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-10,text,true,,10250,402,30,30,null,285,0,0
946681214432,285,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-10,,true,,1132,252,30,30,null,285,0,0
946681214717,413,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,413,0,0
946681214717,501,"Level 1, Run 1Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,501,0,0
946681214231,987,"Level 1, Run 1Home",200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,987,0,0
946681214924,394,"Level 1, Run 1Home",200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,null,394,0,0
946681214417,903,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-29,text,true,,10250,402,30,30,null,202,0,0
946681214417,202,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-29,,true,,1132,252,30,30,null,202,0,0
946681214619,701,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,null,699,0,0
946681214831,595,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,30,30,null,188,0,0
946681214831,188,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,30,30,null,188,0,0
946681215019,407,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,407,0,0
946681214416,1010,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-13,text,true,,10250,402,30,30,null,411,0,0
946681214416,411,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-13,,true,,1132,252,30,30,null,411,0,0
946681214827,599,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,null,599,0,0
946681214615,812,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,30,30,null,216,0,0
946681214615,216,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,30,30,null,216,0,0
946681214831,596,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,592,0,0
946681214331,1096,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-30,text,true,,10461,446,30,30,null,491,0,0
946681214331,491,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-30,,true,,669,292,30,30,null,491,0,0
946681214822,605,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-30,text,true,,9792,154,30,30,null,601,0,0
946681214432,1093,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,30,30,null,183,0,0
946681214432,183,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,30,30,null,183,0,0
946681214615,910,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,30,30,null,705,0,0
946681214329,1201,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-11,text,true,,10250,402,30,30,null,685,0,0
946681214329,685,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-11,,true,,1132,252,30,30,null,685,0,0
946681215014,516,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,null,516,0,0
946681215118,523,"Level 1, Run 1Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,null,523,0,0
946681214828,813,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-9,text,true,,10250,402,30,30,null,186,0,0
946681214828,186,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-9,,true,,1132,252,30,30,null,186,0,0
946681215014,627,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,null,627,0,0
946681214231,1411,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-21,text,true,,10250,402,30,30,null,693,0,0
946681214231,693,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-21,,true,,1132,252,30,30,null,693,0,0
946681214924,718,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,null,718,0,0
946681214574,1068,"Level 1, Run 1Login",200,,Thread-Gruppe 1-6,text,true,,9920,428,30,30,null,141,0,0
946681214574,141,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-6,,true,,802,278,30,30,null,141,0,0
946681214715,927,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,927,0,0
946681214831,811,"Level 1, Run 1Login",200,,Thread-Gruppe 1-4,text,true,,9922,428,30,30,null,183,0,0
946681214831,183,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-4,,true,,804,278,30,30,null,183,0,0
946681215014,628,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,null,628,0,0
946681214581,1149,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-26,text,true,,10250,402,30,30,null,136,0,0
946681214581,136,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-26,,true,,1132,252,30,30,null,136,0,0
946681214717,1013,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,null,1013,0,0
946681215130,602,"Level 1, Run 1Home",200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,600,0,0
946681214581,1151,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-27,text,true,,10461,448,30,30,null,42,0,0
946681214581,42,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-27,,true,,669,294,30,30,null,42,0,0
946681214623,1109,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-27,text,true,,9792,154,30,30,null,1109,0,0
946681215427,307,"Level 1, Run 1Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,305,0,0
946681215118,730,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-17,text,true,,10250,402,30,30,null,202,0,0
946681215118,202,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-17,,true,,1132,252,30,30,null,202,0,0
946681215320,528,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,null,412,0,0
946681215320,528,"Level 1, Run 1Home",200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,null,528,0,0
946681215019,848,"Level 1, Run 1Home",200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,null,829,0,0
946681215218,707,"Level 1, Run 1Login",200,,Thread-Gruppe 1-20,text,true,,9921,429,30,30,null,308,0,0
946681215218,308,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-20,,true,,803,279,30,30,null,308,0,0
946681215526,399,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,399,0,0
946681215642,283,"Level 1, Run 1Home",200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,null,283,0,0
946681215642,283,"Level 1, Run 1Home",200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,null,283,0,0
946681215123,810,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-25,text,true,,10250,402,30,30,null,407,0,0
946681215123,407,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-25,,true,,1132,252,30,30,null,407,0,0
946681215530,403,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,403,0,0
946681214921,1099,"Level 1, Run 1Login",200,,Thread-Gruppe 1-1,text,true,,9922,428,30,30,null,397,0,0
946681214921,397,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-1,,true,,804,278,30,30,null,397,0,0
946681215318,702,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,null,702,0,0
946681214231,1791,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-18,text,true,,10250,402,30,30,null,591,0,0
946681214231,591,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-18,,true,,1132,252,30,30,null,591,0,0
946681214822,1200,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,null,1200,0,0
946681214715,1408,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-24,text,true,,10250,402,30,30,null,403,0,0
946681214715,403,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-24,,true,,1132,252,30,30,null,403,0,0
946681215118,1005,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,904,0,0
946681215318,808,"Level 1, Run 1Login",200,,Thread-Gruppe 1-19,text,true,,9920,429,30,30,null,323,0,0
946681215318,323,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-19,,true,,802,279,30,30,null,323,0,0
946681215641,485,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,null,485,0,0
946681215730,396,"Level 1, Run 1Home",200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,null,394,0,0
946681215530,596,"Level 1, Run 1Home",200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,null,596,0,0
946681215427,700,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-30,text,true,,10250,402,30,30,null,421,0,0
946681215427,421,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-30,,true,,1132,252,30,30,null,421,0,0
946681215848,279,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,null,279,0,0
946681215426,701,"Level 1, Run 1Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,700,0,0
946681215218,918,"Level 1, Run 1Login",200,,Thread-Gruppe 1-5,text,true,,9920,428,30,30,null,308,0,0
946681215218,308,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-5,,true,,802,278,30,30,null,308,0,0
946681215526,610,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,610,0,0
946681215118,1100,"Level 1, Run 1Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,1100,0,0
946681214924,1294,"Level 1, Run 1Home",200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,null,1294,0,0
946681214715,1504,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-28,text,true,,10461,448,30,30,null,503,0,0
