timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681242261,114,"Level 3, Run 2Home",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,114,0,0
946681242176,201,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,263,16,16,null,201,0,0
946681241945,432,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-4,text,true,,112658,176,16,16,null,394,0,0
946681242103,346,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-14,text,true,,112658,176,16,16,null,293,0,0
946681242264,187,"Level 3, Run 2Home",200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,null,187,0,11
946681241974,477,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-6,text,true,,112658,176,16,16,null,411,0,0
946681242133,344,"Level 3, Run 2Login",200,,Thread-Gruppe 1-3,text,true,,9921,428,16,16,null,206,0,0
946681242133,206,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-3,,true,,803,278,16,16,null,206,0,0
946681242339,138,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,null,138,0,0
946681242113,364,"Level 3, Run 2Login",200,,Thread-Gruppe 1-8,text,true,,9922,428,16,16,null,226,0,0
946681242113,226,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-8,,true,,804,278,16,16,null,226,0,0
946681242339,138,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,138,0,0
946681242246,241,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-5,text,true,,97994,176,16,16,null,231,0,0
946681241942,660,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-12,text,true,,105187,164,16,16,null,649,0,0
946681242176,461,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-10,text,true,,123956,176,16,16,null,353,0,0
946681242263,379,"Level 3, Run 2Login",200,,Thread-Gruppe 1-1,text,true,,9919,428,16,16,null,188,0,0
946681242263,188,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-1,,true,,801,278,16,16,null,188,0,0
946681242451,191,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,null,191,0,0
946681242265,465,"Level 3, Run 2Login",200,,Thread-Gruppe 1-16,text,true,,9920,429,16,16,null,186,0,0
946681242265,186,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-16,,true,,802,279,16,16,null,186,0,0
946681242451,279,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,null,279,0,0
946681242497,449,"Level 3, Run 2Login",200,,Thread-Gruppe 1-2,text,true,,9922,428,16,16,null,140,0,0
946681242497,140,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-2,,true,,804,278,16,16,null,140,0,0
946681242487,450,"Level 3, Run 2Login",200,,Thread-Gruppe 1-9,text,true,,9922,428,16,16,null,149,0,0
946681242637,309,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,309,0,0
946681242487,149,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-9,,true,,804,278,16,16,null,149,0,0
946681242636,301,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,301,0,0
946681242496,547,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,16,16,null,84,0,0
946681242496,84,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,16,16,null,84,0,0
946681242580,463,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,null,463,0,0
946681242581,556,"Level 3, Run 2Login",200,,Thread-Gruppe 1-11,text,true,,9921,429,16,16,null,150,0,0
946681242581,150,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-11,,true,,803,279,16,16,null,150,0,0
946681242731,406,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,406,0,0
946681242567,570,"Level 3, Run 2Login",200,,Thread-Gruppe 1-15,text,true,,9920,429,16,16,null,163,0,0
946681242567,163,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-15,,true,,802,279,16,16,null,163,0,0
946681242730,407,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,407,0,0
946681242584,677,"Level 3, Run 2Login",200,,Thread-Gruppe 1-13,text,true,,9921,429,16,16,null,146,0,0
946681242584,146,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-13,,true,,803,279,16,16,null,146,0,0
946681242730,531,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,null,410,0,0
946681242477,784,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-3,text,true,,105228,176,16,16,null,566,0,0
946681242602,697,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-12,text,true,,9792,263,16,16,null,696,0,0
946681242477,828,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-8,text,true,,105228,176,16,16,null,784,0,0
946681242377,963,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-4,text,true,,111759,164,16,16,null,888,0,0
946681242642,729,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-1,text,true,,123956,176,16,16,null,619,0,0
946681243043,450,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,16,16,null,189,0,0
946681243043,189,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,16,16,null,189,0,0
946681243232,261,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,null,245,0,0
946681242949,619,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-9,text,true,,151559,176,16,16,null,406,0,0
946681242450,1285,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-14,text,true,,109098,164,16,16,null,1074,0,0
946681242949,786,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-2,text,true,,123956,176,16,16,null,544,0,0
946681242730,1005,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-16,text,true,,123956,176,16,16,null,736,0,0
946681243137,611,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-11,text,true,,97994,176,16,16,null,598,0,0
946681243299,457,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-12,text,true,,10461,448,16,16,null,42,0,0
946681243299,42,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-12,,true,,669,294,16,16,null,42,0,0
946681243341,415,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-12,text,true,,9792,154,16,16,null,415,0,0
946681242637,1209,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-10,text,true,,120985,164,16,16,null,866,0,0
946681242451,1425,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-6,text,true,,105187,164,16,16,null,1307,0,0
946681243493,385,"Level 3, Run 2Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,null,385,0,0
946681242567,1418,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-5,text,true,,101708,163,16,16,null,1189,0,0
946681243341,687,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,263,16,16,null,686,0,0
946681243137,890,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-15,text,true,,123956,176,16,16,null,741,0,0
946681243262,819,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-3,text,true,,102930,164,16,16,null,772,0,0
946681243306,887,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-8,text,true,,101869,164,16,16,null,823,0,0
946681243735,543,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-14,text,true,,9792,263,16,16,null,543,0,0
946681243371,1112,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-1,text,true,,120497,164,16,16,null,859,0,0
946681243846,637,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-10,text,true,,9792,263,16,16,null,637,0,0
946681243876,608,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,16,16,null,608,0,0
946681243985,546,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,262,16,16,null,546,0,0
946681243736,1382,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-2,text,true,,122848,164,16,16,null,797,0,0
946681243736,1391,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-16,text,true,,123491,164,16,16,null,939,0,0
946681243749,1465,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-11,text,true,,103705,163,16,16,null,1226,0,0
946681244028,1367,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-15,text,true,,121921,164,16,16,null,1226,0,0
946681244081,1314,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,16,16,null,1314,0,0
946681244193,1315,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,16,16,null,1315,0,0
946681243756,1754,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-12,text,true,,10250,402,16,16,null,574,0,0
946681243756,574,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-12,,true,,1132,252,16,16,null,574,0,0
946681244331,1179,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,1179,0,0
946681243569,1980,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-9,text,true,,151845,164,16,16,null,915,0,0
946681243878,1677,"Level 3, Run 2Login",200,,Thread-Gruppe 1-7,text,true,,9921,428,16,16,null,605,0,0
946681243878,605,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-7,,true,,803,278,16,16,null,605,0,0
946681244483,1072,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,null,1072,0,0
946681244028,1585,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,null,455,0,0
946681244028,455,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,294,16,16,null,455,0,0
946681244483,1130,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,null,1078,0,0
946681244483,1143,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,263,16,16,null,1143,0,0
946681245126,544,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-16,text,true,,9792,263,16,16,null,544,0,0
946681245118,552,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,16,16,null,552,0,0
946681245213,457,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-11,text,true,,9792,262,16,16,null,457,0,0
946681245394,276,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-15,text,true,,9792,263,16,16,null,276,0,0
946681245509,164,"Level 3, Run 2Home",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,164,0,0
946681243261,2412,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-13,text,true,,151559,176,16,16,null,495,0,0
946681244484,1221,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,448,16,16,null,1065,0,0
946681244484,1065,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,294,16,16,null,1065,0,0
946681245548,157,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,null,155,0,0
946681244483,1225,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,null,1066,0,0
946681244483,1066,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-10,,true,,669,294,16,16,null,1066,0,0
946681245548,160,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,null,160,0,0
946681245548,160,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-9,text,true,,9792,263,16,16,null,160,0,0
946681244532,1177,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,447,16,16,null,1094,0,0
946681244532,1094,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,293,16,16,null,1094,0,0
946681245626,83,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,16,16,null,82,0,0
946681245394,397,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,16,16,null,276,0,0
946681245394,276,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,16,16,null,276,0,0
946681245670,121,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,16,16,null,121,0,0
946681244278,1551,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-14,text,true,,10461,448,16,16,null,1230,0,0
946681244278,1230,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-14,,true,,669,294,16,16,null,1230,0,0
946681245507,322,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-14,text,true,,9792,154,16,16,null,322,0,0
946681245507,332,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,16,16,null,166,0,0
946681245507,166,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,16,16,null,166,0,0
946681245673,166,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,16,16,null,164,0,0
946681245626,218,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,16,16,null,82,0,0
946681245612,232,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,16,16,null,96,0,0
946681245626,82,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,16,16,null,82,0,0
946681245612,96,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,16,16,null,96,0,0
946681245708,136,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,null,132,0,0
946681245708,136,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,null,100,0,0
946681245705,229,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,null,32,0,0
946681245705,32,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,null,32,0,0
946681245737,197,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,197,0,0
946681245709,232,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,16,16,null,28,0,0
946681245708,233,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-10,text,true,,10250,402,16,16,null,29,0,0
946681245709,28,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,16,16,null,28,0,0
946681245708,29,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,null,29,0,0
946681245737,204,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,null,204,0,0
946681245737,204,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,null,204,0,0
946681245670,273,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,16,16,null,48,0,0
946681245670,48,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,16,16,null,48,0,0
946681245718,225,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,16,16,null,225,0,0
946681245554,406,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-7,text,true,,112658,176,16,16,null,167,0,0
946681245703,341,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-15,text,true,,10461,448,16,16,null,34,0,0
946681245703,34,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-15,,true,,669,294,16,16,null,34,0,0
946681245737,307,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-15,text,true,,9792,154,16,16,null,306,0,0
946681245670,374,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,16,16,null,47,0,0
946681245670,47,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,16,16,null,47,0,0
946681245718,326,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,16,16,null,326,0,0
946681245670,375,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,447,16,16,null,48,0,0
946681245670,48,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,293,16,16,null,48,0,0
946681245718,327,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,null,325,0,0
946681245792,343,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,16,16,null,150,0,0
946681245792,150,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,16,16,null,150,0,0
946681245942,193,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,null,193,0,0
946681245840,395,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,16,16,null,101,0,0
946681245840,101,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,16,16,null,101,0,0
946681245941,294,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,294,0,0
946681246028,209,"Level 3, Run 2Home",200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,null,209,0,0
946681245926,321,"Level 3, Run 2Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,null,321,0,0
946681246030,310,"Level 3, Run 2Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,null,310,0,0
946681246026,314,"Level 3, Run 2Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,312,0,0
946681245815,525,"Level 3, Run 2Login",200,,Thread-Gruppe 1-12,text,true,,9920,429,16,16,null,228,0,0
946681245860,480,"Level 3, Run 2Update Cart",200,,Thread-Gruppe 1-9,text,true,,10461,448,16,16,null,81,0,0
946681245815,228,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-12,,true,,802,279,16,16,null,228,0,0
946681245860,81,"Level 3, Run 2Update Cart-0",302,,Thread-Gruppe 1-9,,true,,669,294,16,16,null,81,0,0
946681246044,296,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,294,0,0
946681245941,399,"Level 3, Run 2Update Cart-1",200,,Thread-Gruppe 1-9,text,true,,9792,154,16,16,null,399,0,0
946681245941,520,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,16,16,null,103,0,0
946681245941,103,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,16,16,null,103,0,0
946681246044,417,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,null,417,0,0
946681245991,470,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-16,text,true,,10250,402,16,16,null,139,0,0
946681245991,139,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-16,,true,,1132,252,16,16,null,139,0,0
946681246131,330,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,null,330,0,0
946681245830,631,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-14,text,true,,10250,402,16,16,null,202,0,0
946681245830,202,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-14,,true,,1132,252,16,16,null,202,0,0
946681246032,429,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,null,429,0,0
946681246044,428,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-15,text,true,,10250,402,16,16,null,193,0,0
946681246044,193,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-15,,true,,1132,252,16,16,null,193,0,0
946681246237,235,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,235,0,0
946681246235,241,"Level 3, Run 2Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,241,0,0
946681245673,841,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-13,text,true,,151845,164,16,16,null,788,0,0
946681246135,411,"Level 3, Run 2Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,null,411,0,0
946681246044,503,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,16,16,null,290,0,0
946681246044,290,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,16,16,null,290,0,0
946681246334,213,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,213,0,0
946681246046,501,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-11,text,true,,10250,402,16,16,null,191,0,0
946681246046,191,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-11,,true,,1132,252,16,16,null,191,0,0
946681246237,310,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,310,0,0
946681246461,86,"Level 3, Run 2Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,null,86,0,0
946681246461,86,"Level 3, Run 2Home",200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,null,86,0,0
946681246461,91,"Level 3, Run 2Home",200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,null,91,0,0
946681246247,305,"Level 3, Run 2Login",200,,Thread-Gruppe 1-4,text,true,,9920,428,16,16,null,214,0,0
946681246247,214,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-4,,true,,802,278,16,16,null,214,0,0
946681246461,91,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,null,91,0,0
946681246472,81,"Level 3, Run 2Home",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,81,0,0
946681246340,326,"Level 3, Run 2List Products",200,,Thread-Gruppe 1-12,text,true,,151559,176,16,16,null,212,0,0
946681245961,720,"Level 3, Run 2Look at Product",200,,Thread-Gruppe 1-7,text,true,,107247,164,16,16,null,594,0,0
946681246340,399,"Level 3, Run 2Logout",200,,Thread-Gruppe 1-9,text,true,,10250,402,16,16,null,206,0,0
946681246340,206,"Level 3, Run 2Logout-0",302,,Thread-Gruppe 1-9,,true,,1132,252,16,16,null,206,0,0
946681246547,192,"Level 3, Run 2Logout-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,192,0,0
946681246345,395,"Level 3, Run 2Login",200,,Thread-Gruppe 1-6,text,true,,9921,428,16,16,null,201,0,0
946681246345,201,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-6,,true,,803,278,16,16,null,201,0,0
946681246546,194,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,194,0,0
946681246350,390,"Level 3, Run 2Login",200,,Thread-Gruppe 1-5,text,true,,9922,428,16,16,null,196,0,0
946681246350,196,"Level 3, Run 2Login-0",302,,Thread-Gruppe 1-5,,true,,804,278,16,16,null,196,0,0
946681246546,194,"Level 3, Run 2Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,null,194,0,0
946681246547,193,"Level 3, Run 2Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,193,0,0
946681246547,193,"Level 3, Run 2Home",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,193,0,0
946681246514,230,"Level 3, Run 2Add Product to Cart",200,,Thread-Gruppe 1-13,text,true,,9792,263,16,16,null,230,0,0
